respo_proposed_heavy_8_10_respo_ave=[81.84599999999988, 82.22699999999993, 82.60800000000006, 82.9890000000001, 83.37, 83.7519999999999, 84.13399999999994, 84.51600000000006, 84.8980000000001, 85.28, 85.62899999999989, 86.00799999999994, 86.38700000000006, 86.76600000000012, 87.145, 87.52399999999993, 87.90299999999996, 88.28200000000007, 88.66100000000007, 89.04, 89.49999999999989, 89.87999999999998, 90.24850000000002, 90.62800000000011, 91.0075, 91.43899999999991, 91.82049999999995, 92.20200000000003, 92.5835000000001, 92.965, 93.39199999999997, 93.77399999999994, 94.15600000000008, 94.53800000000005, 94.92, 95.34299999999993, 95.72599999999994, 96.10900000000005, 96.49200000000002, 96.875, 97.34949999999995, 97.73399999999992, 98.11850000000008, 98.50300000000004, 98.8875, 99.38699999999999, 99.7739999999999, 100.1610000000001, 100.54800000000003, 100.935]

respo_proposed_heavy_8_10_max_respo=[81.84599999999988, 82.22699999999993, 82.60800000000006, 82.9890000000001, 83.37, 83.7519999999999, 84.13399999999994, 84.51600000000006, 84.8980000000001, 85.28, 85.62899999999989, 86.00799999999994, 86.38700000000006, 86.76600000000012, 87.145, 87.52399999999993, 87.90299999999996, 88.28200000000007, 88.66100000000007, 89.04, 89.49999999999989, 89.87999999999998, 90.24850000000002, 90.62800000000011, 91.0075, 91.43899999999991, 91.82049999999995, 92.20200000000003, 92.5835000000001, 92.965, 93.39199999999997, 93.77399999999994, 94.15600000000008, 94.53800000000005, 94.92, 95.34299999999993, 95.72599999999994, 96.10900000000005, 96.49200000000002, 96.875, 97.34949999999995, 97.73399999999992, 98.11850000000008, 98.50300000000004, 98.8875, 99.38699999999999, 99.7739999999999, 100.1610000000001, 100.54800000000003, 100.935]

respo_proposed_heavy_8_15_respo_ave=[81.64899999999992, 81.98299999999996, 82.31700000000005, 82.6510000000001, 82.985, 83.3249999999999, 83.65999999999994, 83.99500000000008, 84.33000000000007, 84.665, 85.04399999999991, 85.3829999999999, 85.7220000000001, 86.06100000000009, 86.4, 86.6989999999999, 87.03549999999991, 87.37200000000009, 87.70850000000007, 88.045, 88.44449999999995, 88.7839999999999, 89.12350000000009, 89.46300000000005, 89.8025, 90.10299999999994, 90.44099999999995, 90.77900000000005, 91.11700000000006, 91.455, 91.93749999999994, 92.27999999999993, 92.62250000000006, 92.96500000000006, 93.3075, 93.64999999999995, 93.99249999999995, 94.33500000000005, 94.67750000000005, 95.02, 95.37799999999994, 95.72099999999992, 96.06400000000009, 96.40700000000004, 96.75, 97.02399999999996, 97.3654999999999, 97.7070000000001, 98.04850000000005, 98.39]

respo_proposed_heavy_8_15_max_respo=[81.64899999999992, 81.98299999999996, 82.31700000000005, 82.6510000000001, 82.985, 83.3249999999999, 83.65999999999994, 83.99500000000008, 84.33000000000007, 84.665, 85.04399999999991, 85.3829999999999, 85.7220000000001, 86.06100000000009, 86.4, 86.6989999999999, 87.03549999999991, 87.37200000000009, 87.70850000000007, 88.045, 88.44449999999995, 88.7839999999999, 89.12350000000009, 89.46300000000005, 89.8025, 90.10299999999994, 90.44099999999995, 90.77900000000005, 91.11700000000006, 91.455, 91.93749999999994, 92.27999999999993, 92.62250000000006, 92.96500000000006, 93.3075, 93.64999999999995, 93.99249999999995, 94.33500000000005, 94.67750000000005, 95.02, 95.37799999999994, 95.72099999999992, 96.06400000000009, 96.40700000000004, 96.75, 97.02399999999996, 97.3654999999999, 97.7070000000001, 98.04850000000005, 98.39]

respo_proposed_heavy_8_20_respo_ave=[81.55999999999996, 81.87499999999989, 82.19000000000011, 82.50500000000004, 82.82, 83.13199999999998, 83.44999999999989, 83.76500000000011, 84.08000000000004, 84.395, 84.70999999999998, 85.02499999999989, 85.3400000000001, 85.65500000000002, 85.97, 86.285, 86.59999999999991, 86.91500000000009, 87.22999999999998, 87.545, 87.93849999999996, 88.25699999999992, 88.57550000000009, 88.89400000000002, 89.2125, 89.53099999999996, 89.84949999999994, 90.16800000000006, 90.48650000000004, 90.805, 91.05099999999995, 91.36699999999992, 91.68300000000008, 91.99900000000005, 92.315, 92.63099999999994, 92.94699999999992, 93.26300000000009, 93.57900000000005, 93.895, 94.32399999999996, 94.6429999999999, 94.9620000000001, 95.28100000000003, 95.6, 95.91899999999995, 96.23799999999991, 96.55700000000007, 96.87600000000002, 97.195]

respo_proposed_heavy_8_20_max_respo=[81.55999999999996, 81.87499999999989, 82.19000000000011, 82.50500000000004, 82.82, 83.13199999999998, 83.44999999999989, 83.76500000000011, 84.08000000000004, 84.395, 84.70999999999998, 85.02499999999989, 85.3400000000001, 85.65500000000002, 85.97, 86.285, 86.59999999999991, 86.91500000000009, 87.22999999999998, 87.545, 87.93849999999996, 88.25699999999992, 88.57550000000009, 88.89400000000002, 89.2125, 89.53099999999996, 89.84949999999994, 90.16800000000006, 90.48650000000004, 90.805, 91.05099999999995, 91.36699999999992, 91.68300000000008, 91.99900000000005, 92.315, 92.63099999999994, 92.94699999999992, 93.26300000000009, 93.57900000000005, 93.895, 94.32399999999996, 94.6429999999999, 94.9620000000001, 95.28100000000003, 95.6, 95.91899999999995, 96.23799999999991, 96.55700000000007, 96.87600000000002, 97.195]

respo_proposed_heavy_10_8_respo_ave=[81.8574999999999, 82.255, 82.6525, 83.0500000000001, 83.4475, 83.84499999999989, 84.2425, 84.64, 85.0375000000001, 85.435, 85.85749999999986, 86.25499999999998, 86.65250000000002, 87.05000000000014, 87.4475, 87.87699999999987, 88.27649999999996, 88.67600000000004, 89.07550000000013, 89.475, 89.96699999999991, 90.36899999999994, 90.77100000000006, 91.17300000000009, 91.575, 91.97199999999994, 92.37399999999994, 92.77600000000008, 93.17800000000007, 93.58, 94.12199999999996, 94.52899999999993, 94.93600000000008, 95.34300000000005, 95.75, 96.18299999999995, 96.59099999999991, 96.99900000000007, 97.40700000000004, 97.815, 98.35899999999992, 98.76799999999996, 99.17700000000005, 99.58600000000006, 99.995, 100.40399999999993, 100.81299999999992, 101.22200000000008, 101.63100000000006, 102.04]

respo_proposed_heavy_10_8_max_respo=[81.8574999999999, 82.255, 82.6525, 83.0500000000001, 83.4475, 83.84499999999989, 84.2425, 84.64, 85.0375000000001, 85.435, 85.85749999999986, 86.25499999999998, 86.65250000000002, 87.05000000000014, 87.4475, 87.87699999999987, 88.27649999999996, 88.67600000000004, 89.07550000000013, 89.475, 89.96699999999991, 90.36899999999994, 90.77100000000006, 91.17300000000009, 91.575, 91.97199999999994, 92.37399999999994, 92.77600000000008, 93.17800000000007, 93.58, 94.12199999999996, 94.52899999999993, 94.93600000000008, 95.34300000000005, 95.75, 96.18299999999995, 96.59099999999991, 96.99900000000007, 97.40700000000004, 97.815, 98.35899999999992, 98.76799999999996, 99.17700000000005, 99.58600000000006, 99.995, 100.40399999999993, 100.81299999999992, 101.22200000000008, 101.63100000000006, 102.04]

respo_proposed_heavy_10_12_respo_ave=[81.68099999999983, 82.04699999999997, 82.41300000000005, 82.77900000000018, 83.145, 83.51399999999984, 83.88049999999993, 84.24700000000009, 84.61350000000017, 84.98, 85.31349999999989, 85.67699999999992, 86.04050000000008, 86.40400000000011, 86.7675, 87.13899999999988, 87.51149999999993, 87.87600000000008, 88.2405000000001, 88.605, 89.09449999999987, 89.46399999999996, 89.83350000000004, 90.20300000000015, 90.5725, 90.94199999999988, 91.31149999999998, 91.68100000000004, 92.0505000000001, 92.42, 92.75299999999991, 93.12099999999995, 93.48900000000005, 93.85700000000008, 94.225, 94.64699999999992, 95.01649999999994, 95.38600000000005, 95.75550000000007, 96.125, 96.50499999999994, 96.87499999999993, 97.24500000000006, 97.61500000000004, 97.985, 98.35499999999996, 98.72499999999995, 99.09500000000006, 99.46500000000002, 99.835]

respo_proposed_heavy_10_12_max_respo=[81.68099999999983, 82.04699999999997, 82.41300000000005, 82.77900000000018, 83.145, 83.51399999999984, 83.88049999999993, 84.24700000000009, 84.61350000000017, 84.98, 85.31349999999989, 85.67699999999992, 86.04050000000008, 86.40400000000011, 86.7675, 87.13899999999988, 87.51149999999993, 87.87600000000008, 88.2405000000001, 88.605, 89.09449999999987, 89.46399999999996, 89.83350000000004, 90.20300000000015, 90.5725, 90.94199999999988, 91.31149999999998, 91.68100000000004, 92.0505000000001, 92.42, 92.75299999999991, 93.12099999999995, 93.48900000000005, 93.85700000000008, 94.225, 94.64699999999992, 95.01649999999994, 95.38600000000005, 95.75550000000007, 96.125, 96.50499999999994, 96.87499999999993, 97.24500000000006, 97.61500000000004, 97.985, 98.35499999999996, 98.72499999999995, 99.09500000000006, 99.46500000000002, 99.835]

respo_proposed_heavy_10_16_respo_ave=[81.58499999999985, 81.92499999999994, 82.26500000000006, 82.60500000000015, 82.945, 83.29399999999987, 83.63549999999994, 83.97700000000006, 84.31850000000013, 84.66, 85.01249999999989, 85.35499999999996, 85.69750000000003, 86.04000000000009, 86.3825, 86.72499999999991, 87.06749999999998, 87.41000000000004, 87.75250000000005, 88.095, 88.51599999999989, 88.862, 89.20800000000001, 89.5540000000001, 89.9, 90.2589999999999, 90.60549999999999, 90.95200000000001, 91.29850000000009, 91.645, 91.94999999999989, 92.295, 92.64000000000001, 92.98500000000011, 93.33, 93.63899999999988, 93.98299999999999, 94.32700000000001, 94.67100000000009, 95.015, 95.61549999999993, 95.96599999999995, 96.31650000000005, 96.66700000000009, 97.0175, 97.43699999999991, 97.78899999999996, 98.14100000000003, 98.49300000000007, 98.845]

respo_proposed_heavy_10_16_max_respo=[81.58499999999985, 81.92499999999994, 82.26500000000006, 82.60500000000015, 82.945, 83.29399999999987, 83.63549999999994, 83.97700000000006, 84.31850000000013, 84.66, 85.01249999999989, 85.35499999999996, 85.69750000000003, 86.04000000000009, 86.3825, 86.72499999999991, 87.06749999999998, 87.41000000000004, 87.75250000000005, 88.095, 88.51599999999989, 88.862, 89.20800000000001, 89.5540000000001, 89.9, 90.2589999999999, 90.60549999999999, 90.95200000000001, 91.29850000000009, 91.645, 91.94999999999989, 92.295, 92.64000000000001, 92.98500000000011, 93.33, 93.63899999999988, 93.98299999999999, 94.32700000000001, 94.67100000000009, 95.015, 95.61549999999993, 95.96599999999995, 96.31650000000005, 96.66700000000009, 97.0175, 97.43699999999991, 97.78899999999996, 98.14100000000003, 98.49300000000007, 98.845]

respo_proposed_heavy_20_4_respo_ave=[82.18499999999999, 82.91000000000004, 83.63499999999998, 84.36800000000005, 85.095, 85.83399999999992, 86.56950000000002, 87.274, 87.99950000000004, 88.725, 89.57450000000003, 90.31000000000003, 91.04649999999994, 91.80799999999999, 92.54, 93.277, 93.97650000000002, 94.715, 95.45449999999997, 96.185, 96.79599999999996, 97.52699999999996, 98.23000000000003, 99.16199999999998, 99.895, 100.65400000000001, 101.35399999999998, 102.19300000000001, 102.95350000000003, 103.69, 104.40099999999997, 105.12100000000002, 105.92749999999998, 106.73599999999999, 107.4925, 108.229, 109.10750000000002, 109.90699999999997, 110.6315, 111.375, 111.88350000000005, 112.62200000000003, 113.36049999999996, 114.185, 114.925, 115.67, 116.21249999999998, 116.97400000000002, 117.71200000000005, 118.45]

respo_proposed_heavy_20_4_max_respo=[82.18499999999999, 82.91000000000004, 83.63499999999998, 84.36800000000005, 85.095, 85.83399999999992, 86.56950000000002, 87.274, 87.99950000000004, 88.725, 89.57450000000003, 90.31000000000003, 91.04649999999994, 91.80799999999999, 92.54, 93.277, 93.97650000000002, 94.715, 95.45449999999997, 96.185, 96.79599999999996, 97.52699999999996, 98.23000000000003, 99.16199999999998, 99.895, 100.65400000000001, 101.35399999999998, 102.19300000000001, 102.95350000000003, 103.69, 104.40099999999997, 105.12100000000002, 105.92749999999998, 106.73599999999999, 107.4925, 108.229, 109.10750000000002, 109.90699999999997, 110.6315, 111.375, 111.88350000000005, 112.62200000000003, 113.36049999999996, 114.185, 114.925, 115.67, 116.21249999999998, 116.97400000000002, 117.71200000000005, 118.45]

respo_proposed_heavy_20_6_respo_ave=[82.03299999999999, 82.75100000000002, 83.47649999999996, 84.209, 84.93, 85.635, 86.32700000000003, 87.03499999999998, 87.75, 88.465, 89.30699999999999, 90.029, 90.74449999999999, 91.45899999999997, 92.18, 92.90099999999998, 93.639, 94.37899999999999, 95.10199999999998, 95.825, 96.4955, 97.21599999999998, 97.98250000000002, 98.72900000000003, 99.4525, 100.17599999999997, 100.85050000000003, 101.65599999999999, 102.38050000000003, 103.105, 103.83449999999999, 104.55900000000001, 105.23899999999999, 105.77500000000003, 106.4925, 107.37699999999997, 108.19150000000002, 108.93999999999998, 109.66499999999996, 110.39, 111.12050000000008, 111.846, 112.70549999999997, 113.17499999999993, 113.8975, 114.67600000000006, 115.33400000000002, 116.16699999999997, 116.89099999999999, 117.615]

respo_proposed_heavy_20_6_max_respo=[82.03299999999999, 82.75100000000002, 83.47649999999996, 84.209, 84.93, 85.635, 86.32700000000003, 87.03499999999998, 87.75, 88.465, 89.30699999999999, 90.029, 90.74449999999999, 91.45899999999997, 92.18, 92.90099999999998, 93.639, 94.37899999999999, 95.10199999999998, 95.825, 96.4955, 97.21599999999998, 97.98250000000002, 98.72900000000003, 99.4525, 100.17599999999997, 100.85050000000003, 101.65599999999999, 102.38050000000003, 103.105, 103.83449999999999, 104.55900000000001, 105.23899999999999, 105.77500000000003, 106.4925, 107.37699999999997, 108.19150000000002, 108.93999999999998, 109.66499999999996, 110.39, 111.12050000000008, 111.846, 112.70549999999997, 113.17499999999993, 113.8975, 114.67600000000006, 115.33400000000002, 116.16699999999997, 116.89099999999999, 117.615]

respo_proposed_heavy_20_8_respo_ave=[81.94449999999999, 82.64399999999998, 83.34050000000003, 84.05500000000002, 84.7575, 85.472, 86.16950000000001, 86.889, 87.59450000000001, 88.3, 88.95049999999998, 89.65100000000004, 90.33849999999997, 91.101, 91.805, 92.50099999999999, 93.14500000000002, 93.85399999999998, 94.56399999999998, 95.265, 95.86949999999997, 96.564, 97.22400000000002, 98.102, 98.8025, 99.45100000000002, 100.35699999999997, 101.09100000000002, 101.79799999999994, 102.505, 103.156, 103.862, 104.535, 105.17399999999999, 105.8775, 106.58599999999998, 107.28950000000003, 107.99799999999998, 108.70150000000001, 109.405, 110.113, 110.81599999999999, 111.572, 112.27600000000002, 112.98, 113.69399999999997, 114.32599999999996, 115.03900000000003, 115.74200000000005, 116.445]

respo_proposed_heavy_20_8_max_respo=[81.94449999999999, 82.64399999999998, 83.34050000000003, 84.05500000000002, 84.7575, 85.472, 86.16950000000001, 86.889, 87.59450000000001, 88.3, 88.95049999999998, 89.65100000000004, 90.33849999999997, 91.101, 91.805, 92.50099999999999, 93.14500000000002, 93.85399999999998, 94.56399999999998, 95.265, 95.86949999999997, 96.564, 97.22400000000002, 98.102, 98.8025, 99.45100000000002, 100.35699999999997, 101.09100000000002, 101.79799999999994, 102.505, 103.156, 103.862, 104.535, 105.17399999999999, 105.8775, 106.58599999999998, 107.28950000000003, 107.99799999999998, 108.70150000000001, 109.405, 110.113, 110.81599999999999, 111.572, 112.27600000000002, 112.98, 113.69399999999997, 114.32599999999996, 115.03900000000003, 115.74200000000005, 116.445]

